version,status,timestamp,speed_x,speed_y,speed_z,acceleration_x,acceleration_y,acceleration_z,roll_rate,pitch_rate,yaw_rate,speed_x_sigma,speed_y_sigma,speed_z_sigma,acceleration_x_sigma,acceleration_y_sigma,acceleration_z_sigma,roll_rate_sigma,pitch_rate_sigma,yaw_rate_sigma
0,0,94203101,7.732177258,0,-0.1979999989,0.1391382664,-0.2663941979,9.522759438,0.01848220266,0.01629101485,0.0110672554,0,0,0,0,0,0,0,0,0
0,0,94213157,7.732517719,0,-0.1958999932,0.03464855626,-0.02368712984,10.00546837,0.0120550748,0.01658396795,0.0219108928,0,0,0,0,0,0,0,0,0
0,0,94223491,7.732317448,0,-0.1949999928,-0.01719131507,0.07038845867,9.895355225,0.01025358494,0.01608482562,0.02164591476,0,0,0,0,0,0,0,0,0
0,0,94233096,7.731656075,0,-0.1895000041,-0.06638620794,-0.1064152941,10.34674549,0.01365603507,0.01029676013,0.02619506605,0,0,0,0,0,0,0,0,0
0,0,94243395,7.730741978,0,-0.1832000017,-0.0869820565,-0.1353005767,10.42077351,0.0159537755,0.01626190729,0.02364618517,0,0,0,0,0,0,0,0,0
0,0,94253143,7.730054855,0,-0.1768999994,-0.07884442061,-0.1431868821,10.43997478,0.02159688435,0.01216591056,0.0264027752,0,0,0,0,0,0,0,0,0
0,0,94263293,7.730369091,0,-0.1738000065,0.03619432449,-0.07655800134,10.10708332,0.01662694477,0.02137801237,0.02969059162,0,0,0,0,0,0,0,0,0
0,0,94273139,7.73225832,0,-0.1735000014,0.1912287176,-0.1923231333,9.821770668,0.01855670288,0.01744862646,0.02569909766,0,0,0,0,0,0,0,0,0
0,0,94283210,7.734825134,0,-0.1701000035,0.2492592484,-0.1574070305,10.14308548,0.01885528676,0.009775297716,0.03484002873,0,0,0,0,0,0,0,0,0
0,0,94293260,7.735978603,0,-0.1670999974,0.116471529,-0.1705388278,10.09898281,0.005913804285,0.008591040038,0.03278781101,0,0,0,0,0,0,0,0,0
0,0,94303201,7.737010956,0,-0.1652999967,0.102458857,-0.293248415,9.981884003,0.004875424318,-0.0007525746478,0.03475618362,0,0,0,0,0,0,0,0,0
0,0,94313211,7.736952782,0,-0.1633999944,-0.01190767623,-0.2293695509,9.986868858,0.002067949157,0.01154176705,0.04459540546,0,0,0,0,0,0,0,0,0
0,0,94323206,7.736419201,0,-0.1601999998,-0.05143400654,-0.3252101243,10.11593628,0.01101981662,0.0008633519756,0.03080618382,0,0,0,0,0,0,0,0,0
0,0,94333240,7.735862255,0,-0.1588000059,-0.05578525364,-0.3648686707,9.943356514,0.01170452498,0.009299487807,0.03722698241,0,0,0,0,0,0,0,0,0
0,0,94343095,7.735415936,0,-0.1616999954,-0.04913301393,-0.3127084672,9.504439354,0.01489090174,0.01061327569,0.03951003402,0,0,0,0,0,0,0,0,0
0,0,94353558,7.735355854,0,-0.1629000008,-0.01191615965,-0.1637621373,9.686880112,0.02090599947,0.008520875126,0.03705684841,0,0,0,0,0,0,0,0,0
0,0,94363135,7.735629082,0,-0.1643999964,0.03332296759,-0.2473639399,9.646987915,0.01259317808,0.004557101987,0.04370263964,0,0,0,0,0,0,0,0,0
0,0,94373180,7.736573696,0,-0.1650000066,0.08732705563,-0.1649037451,9.736476898,0.01319615915,0.005297405645,0.04661805555,0,0,0,0,0,0,0,0,0
0,0,94383404,7.73755455,0,-0.1647000015,0.09404931962,-0.2462077737,9.834348679,0.01283964328,0.01018711179,0.04266084731,0,0,0,0,0,0,0,0,0
0,0,94393345,7.738847256,0,-0.1655000001,0.1315694749,-0.2560233176,9.708854675,0.01627267152,-0.00341202924,0.05006740242,0,0,0,0,0,0,0,0,0
0,0,94403124,7.7403512,0,-0.1674000025,0.1504908651,-0.3888190389,9.617834091,0.02314476669,0.01178298239,0.0448255986,0,0,0,0,0,0,0,0,0
0,0,94413263,7.741940498,0,-0.1712000072,0.157334432,-0.382021606,9.417017937,0.01708880626,0.008634863421,0.04835271835,0,0,0,0,0,0,0,0,0
0,0,94423161,7.741845131,0,-0.172299996,-0.01088815834,-0.3299851716,9.68858242,0.01393396407,0.008174420334,0.05111306161,0,0,0,0,0,0,0,0,0
0,0,94433167,7.741050243,0,-0.1702000052,-0.08341170847,-0.409976393,10.01271248,0.004879266024,0.00736049749,0.05119269341,0,0,0,0,0,0,0,0,0
0,0,94443106,7.73951292,0,-0.1669999957,-0.1572029591,-0.3165520728,10.11015034,0.002851061989,0.007157557644,0.05302004889,0,0,0,0,0,0,0,0,0
0,0,94453178,7.738966465,0,-0.1623000056,-0.05189937726,-0.5662430525,10.27536106,0.005587230902,0.005847514141,0.04542329162,0,0,0,0,0,0,0,0,0
0,0,94463111,7.740347385,0,-0.1590999961,0.1398127675,-0.5552548766,10.11441135,0.00691773789,0.00879947003,0.05473889783,0,0,0,0,0,0,0,0,0
0,0,94473087,7.742118835,0,-0.1585000008,0.1746557653,-0.4898235202,9.86442852,0.01031752769,0.002781506162,0.05634487048,0,0,0,0,0,0,0,0,0
0,0,94483175,7.742031574,0,-0.1598999947,-0.01165037602,-0.5301123261,9.652153015,0.002767547034,0.01161215454,0.05870395899,0,0,0,0,0,0,0,0,0
0,0,94493122,7.740232944,0,-0.1599999964,-0.1800739467,-0.4029015899,9.791881561,0.005242125131,0.00355525245,0.05854289979,0,0,0,0,0,0,0,0,0
0,0,94503518,7.738743782,0,-0.1576000005,-0.1412493885,-0.4731347859,10.04421329,0.001307946863,0.006728074513,0.05737839639,0,0,0,0,0,0,0,0,0
0,0,94513149,7.737137318,0,-0.1544000059,-0.1635932326,-0.513777256,10.11191273,0.00318342587,0.001189378439,0.04956045002,0,0,0,0,0,0,0,0,0
0,0,94523419,7.735674381,0,-0.1493999958,-0.1503345072,-0.4164212048,10.30157566,0.006742034573,0.007374582812,0.06211162731,0,0,0,0,0,0,0,0,0
0,0,94533087,7.736147881,0,-0.1450999975,0.04286884516,-0.4907386899,10.22813606,0.009075683542,0.002181293909,0.05744337291,0,0,0,0,0,0,0,0,0
0,0,94543319,7.737498283,0,-0.1440999955,0.1367292553,-0.4692632854,9.902935982,0.001808660105,0.007149533369,0.05984610692,0,0,0,0,0,0,0,0,0
0,0,94553128,7.738904953,0,-0.1436000019,0.1371997148,-0.3687690496,9.849749565,0.009772147983,0.00919545535,0.06296104938,0,0,0,0,0,0,0,0,0
0,0,94563222,7.737648964,0,-0.144600004,-0.1226683706,-0.4154287279,9.696471214,0.002781200688,0.01357209962,0.05804632232,0,0,0,0,0,0,0,0,0
0,0,94573150,7.735808372,0,-0.1449999958,-0.1794941574,-0.2997195125,9.75800705,0.009616604075,0.002106967848,0.06355357915,0,0,0,0,0,0,0,0,0
0,0,94583272,7.732765675,0,-0.1436000019,-0.3153680265,-0.3816976249,9.938652992,0.004343847279,0.0004649036855,0.06924598664,0,0,0,0,0,0,0,0,0
0,0,94593109,7.729653358,0,-0.1418000013,-0.30166623,-0.5159213543,9.982713699,0.009912899695,0.002788210986,0.06471316516,0,0,0,0,0,0,0,0,0
0,0,94603147,7.727861881,0,-0.1391000003,-0.1823284179,-0.4542282522,10.06675911,0.0106117567,-0.0005423327675,0.06955865026,0,0,0,0,0,0,0,0,0
0,0,94613072,7.726876736,0,-0.1379999965,-0.1073601916,-0.5148240328,9.904586792,0.008774795569,0.005919596646,0.07069871575,0,0,0,0,0,0,0,0,0
0,0,94623101,7.726452827,0,-0.1363999993,-0.03593403473,-0.6060486436,9.964143753,0.0186775066,0.01042991597,0.06852348149,0,0,0,0,0,0,0,0,0
0,0,94633566,7.724899292,0,-0.136800006,-0.160767287,-0.5287614465,9.753302574,0.0113656288,0.002898113569,0.06944270432,0,0,0,0,0,0,0,0,0
0,0,94643191,7.722067833,0,-0.1370999962,-0.2788951695,-0.4945443571,9.768083572,0.008989295922,0.003488112474,0.0680731833,0,0,0,0,0,0,0,0,0
0,0,94653466,7.719486237,0,-0.136500001,-0.2573873997,-0.5880877972,9.861211777,0.01497820299,-0.007622960024,0.07557162642,0,0,0,0,0,0,0,0,0
0,0,94663152,7.717435837,0,-0.1368999928,-0.209417671,-0.6469249129,9.75795269,0.01337737218,0.004380701575,0.06826607883,0,0,0,0,0,0,0,0,0
0,0,94673387,7.716505527,0,-0.1366000026,-0.08983307332,-0.4704423547,9.833431244,0.01675719023,0.0008473621565,0.07443543524,0,0,0,0,0,0,0,0,0
0,0,94683096,7.713644028,0,-0.1386999935,-0.2867916226,-0.7112683058,9.588188171,0.01654492132,0.001599242329,0.0731568858,0,0,0,0,0,0,0,0,0
0,0,94693301,7.709956646,0,-0.1393000036,-0.3699367642,-0.396743238,9.740920067,0.005034413654,-0.006066504866,0.07639187574,0,0,0,0,0,0,0,0,0
0,0,94703133,7.706591129,0,-0.1389999986,-0.3396811783,-0.5724383593,9.822172165,-0.0008619863656,0.008337794803,0.08349723369,0,0,0,0,0,0,0,0,0
0,0,94713175,7.706623077,0,-0.1405999959,0.009217353538,-0.7283858061,9.644889832,0.002548250137,0.003213102696,0.08233712614,0,0,0,0,0,0,0,0,0
0,0,94723157,7.705982208,0,-0.141900003,-0.06985003501,-0.6325508356,9.663600922,0.005120168906,0.004054476973,0.07713120431,0,0,0,0,0,0,0,0,0
0,0,94733136,7.703705788,0,-0.1420000046,-0.2311009318,-0.6790438294,9.792386055,0.01083007269,-0.008113120683,0.08507122099,0,0,0,0,0,0,0,0,0
0,0,94743206,7.699374676,0,-0.141900003,-0.4251012802,-0.5958877206,9.811534882,0.02096557058,-0.01328850351,0.08759034425,0,0,0,0,0,0,0,0,0
0,0,94753162,7.695590019,0,-0.1414999962,-0.3844282925,-0.8008135557,9.838508606,0.01074941456,0.002927220194,0.08056820929,0,0,0,0,0,0,0,0,0
0,0,94763133,7.69349432,0,-0.1414999962,-0.2074256092,-0.6546288133,9.802734375,0.0127270855,-0.005364080425,0.0872586593,0,0,0,0,0,0,0,0,0
0,0,94773089,7.693054676,0,-0.1415999979,-0.03906743973,-0.5508158803,9.783151627,0.007577935699,0.002169665648,0.08579013497,0,0,0,0,0,0,0,0,0
0,0,94783877,7.691855431,0,-0.1411000043,-0.1178538725,-0.6488087177,9.847710609,0.01636317,-0.001780221704,0.09118187428,0,0,0,0,0,0,0,0,0
0,0,94793133,7.688847065,0,-0.1396999955,-0.3075676858,-0.5836674571,9.939587593,0.01650143042,-0.004197638016,0.09218575805,0,0,0,0,0,0,0,0,0
0,0,94803433,7.685361385,0,-0.138500005,-0.3445085883,-0.5545203686,9.922348022,0.02067102492,-0.0110072,0.09333625436,0,0,0,0,0,0,0,0,0
0,0,94813277,7.682307243,0,-0.1383000016,-0.307313472,-0.6779034734,9.820575714,0.01796841808,-0.01304721273,0.09276801348,0,0,0,0,0,0,0,0,0
0,0,94823340,7.6807971,0,-0.1386999935,-0.1460774541,-0.6196259856,9.763260841,0.01666051522,-0.01743154787,0.1059334427,0,0,0,0,0,0,0,0,0
0,0,94833137,7.679337502,0,-0.1393000036,-0.1425654888,-0.7078089714,9.732977867,0.0132241454,-0.006919443142,0.09295482188,0,0,0,0,0,0,0,0,0
0,0,94843255,7.67753458,0,-0.1395999938,-0.1853890717,-0.6876376271,9.766407967,0.01381600183,-0.01291960664,0.1049499065,0,0,0,0,0,0,0,0,0
0,0,94853131,7.674506187,0,-0.1391000003,-0.2972723544,-0.7792356014,9.855050087,0.007298551034,-0.01466813777,0.1073075086,0,0,0,0,0,0,0,0,0
0,0,94863195,7.67149353,0,-0.1387999952,-0.30392313,-0.7388225198,9.824432373,0.005762334913,-0.01048600115,0.09989965707,0,0,0,0,0,0,0,0,0
0,0,94873184,7.668917179,0,-0.1379999965,-0.2553556859,-0.754771471,9.885022163,0.008462413214,-0.0134279402,0.09934011847,0,0,0,0,0,0,0,0,0
0,0,94883146,7.667011261,0,-0.1356000006,-0.1884047389,-0.9297497869,10.03348637,0.006734768394,-0.01468573604,0.1082928926,0,0,0,0,0,0,0,0,0
0,0,94893115,7.66439724,0,-0.1336999983,-0.2558444738,-0.8808193803,9.995674133,0.009066553786,-0.02264020219,0.1015556678,0,0,0,0,0,0,0,0,0
0,0,94903148,7.661297798,0,-0.132100001,-0.3065140545,-0.9524815679,9.954051018,0.007722353097,-0.02035372332,0.1094820425,0,0,0,0,0,0,0,0,0
0,0,94913085,7.657540798,0,-0.1308999956,-0.378675878,-0.9517746568,9.926085472,0.009976376779,-0.01412447449,0.1105521619,0,0,0,0,0,0,0,0,0
0,0,94923096,7.654789448,0,-0.131099999,-0.2784326971,-0.8000965118,9.773572922,0.001928559388,-0.01417970937,0.1101409942,0,0,0,0,0,0,0,0,0
0,0,94933496,7.652718067,0,-0.1316000074,-0.2040791065,-0.7264022827,9.748663902,9.824581502e-05,-0.01124878507,0.1096888259,0,0,0,0,0,0,0,0,0
0,0,94943092,7.65040493,0,-0.1326999962,-0.2211615443,-0.9520325661,9.695598602,0.005457593594,-0.01578969508,0.1157388315,0,0,0,0,0,0,0,0,0
0,0,94953389,7.648163319,0,-0.1325999945,-0.2268523425,-0.9411301613,9.804002762,2.710842273e-05,-0.01476432197,0.1072691903,0,0,0,0,0,0,0,0,0
0,0,94963150,7.645798683,0,-0.1295000017,-0.2328598648,-0.8654488325,10.10811806,-0.004448261578,-0.01484810282,0.1196041629,0,0,0,0,0,0,0,0,0
0,0,94973295,7.642127991,0,-0.1278000027,-0.3641625047,-0.971773386,9.971600533,-0.003583212616,-0.02225462161,0.1132471487,0,0,0,0,0,0,0,0,0
0,0,94983244,7.638744354,0,-0.1271000057,-0.3395475447,-0.8628432751,9.866701126,0.001850227942,-0.01466784067,0.1178484559,0,0,0,0,0,0,0,0,0
0,0,94993216,7.635548115,0,-0.127700001,-0.3183776438,-0.9507169127,9.740856171,0.0008458777447,-0.01516705193,0.1218083054,0,0,0,0,0,0,0,0,0
0,0,95003139,7.631699085,0,-0.1301999986,-0.3873359859,-1.071867943,9.544798851,-0.005802408792,-0.01502134185,0.1125579476,0,0,0,0,0,0,0,0,0
0,0,95013441,7.627388477,0,-0.1317999959,-0.4306904376,-0.896871686,9.642640114,-0.006942891516,-0.009158953093,0.1165419519,0,0,0,0,0,0,0,0,0
0,0,95023321,7.624464512,0,-0.1330000013,-0.2883380949,-0.9693153501,9.683366776,-0.008305812255,-0.01331191976,0.123488985,0,0,0,0,0,0,0,0,0
0,0,95033069,7.622284889,0,-0.1354999989,-0.2174427956,-1.06424129,9.544539452,-0.005442012101,-0.004410833586,0.1284464151,0,0,0,0,0,0,0,0,0
0,0,95043155,7.62060976,0,-0.135800004,-0.1648648083,-1.062090278,9.774065971,-0.004914978519,-0.01029470656,0.1239079982,0,0,0,0,0,0,0,0,0
0,0,95053097,7.617338181,0,-0.135800004,-0.3213275075,-1.02761066,9.797575951,-0.008401481435,-0.01684877835,0.1183366179,0,0,0,0,0,0,0,0,0
0,0,95063588,7.612895966,0,-0.1350000054,-0.4469038844,-0.9447883368,9.87196064,-0.01234238781,-0.01325755287,0.1277680695,0,0,0,0,0,0,0,0,0
0,0,95073154,7.608448982,0,-0.1360999942,-0.440559715,-0.7962591052,9.694122314,-0.003225885797,-0.008774897084,0.1281862259,0,0,0,0,0,0,0,0,0
0,0,95083449,7.605432987,0,-0.1406999975,-0.2981066108,-0.8895198703,9.335201263,0.006680421066,-0.004538703244,0.1280655563,0,0,0,0,0,0,0,0,0
0,0,95093097,7.602071762,0,-0.1448999941,-0.3363846838,-1.005425692,9.377483368,0.005177290179,-0.009078071453,0.1307450533,0,0,0,0,0,0,0,0,0
0,0,95103360,7.598855019,0,-0.1465999931,-0.3197897375,-0.8373263478,9.632005692,-0.003344041063,-0.009152315557,0.1314558089,0,0,0,0,0,0,0,0,0
0,0,95113108,7.595544338,0,-0.1472000033,-0.3273019791,-0.924043119,9.735737801,-0.004508097656,0.0004877864558,0.1341718584,0,0,0,0,0,0,0,0,0
0,0,95123253,7.591637135,0,-0.1474000067,-0.3923061788,-0.9227233529,9.782120705,0.0006021169247,-0.01143599302,0.1360288262,0,0,0,0,0,0,0,0,0
0,0,95133212,7.588324547,0,-0.148300007,-0.3218460977,-1.019867778,9.709549904,-0.007165871095,-0.01243890263,0.1335285902,0,0,0,0,0,0,0,0,0
0,0,95143167,7.585775852,0,-0.150000006,-0.2619479299,-0.9306393862,9.634073257,-0.0004108420399,-0.003544800915,0.1379745901,0,0,0,0,0,0,0,0,0
0,0,95153087,7.582674503,0,-0.1547999978,-0.3056612909,-0.9604915977,9.319057465,0.004444969352,-0.003820627928,0.1379294842,0,0,0,0,0,0,0,0,0
0,0,95163089,7.577839851,0,-0.1607999951,-0.4766022563,-1.046872258,9.195654869,0.006015121005,-0.003068605904,0.1429832727,0,0,0,0,0,0,0,0,0
0,0,95173282,7.572639465,0,-0.1669999957,-0.5216189027,-1.019857883,9.176938057,-0.001139656408,-0.005911543034,0.1360355318,0,0,0,0,0,0,0,0,0
0,0,95183352,7.568603992,0,-0.1711000055,-0.3983396292,-1.068303943,9.391290665,-0.0009055407136,0.001502894447,0.1449292898,0,0,0,0,0,0,0,0,0
0,0,95193112,7.564948559,0,-0.1730999947,-0.3695564568,-1.192974091,9.600534439,0.0035814289,-0.001536061056,0.1401734799,0,0,0,0,0,0,0,0,0
0,0,95203221,7.561853409,0,-0.1730999947,-0.3042703867,-1.032238483,9.799759865,-0.00305119413,0.0079165278,0.1430033892,0,0,0,0,0,0,0,0,0
0,0,95213492,7.559371948,0,-0.1735000014,-0.2509121299,-0.9185326695,9.760605812,0.01020090841,0.00849758368,0.1408727616,0,0,0,0,0,0,0,0,0
0,0,95223074,7.555052757,0,-0.1748999953,-0.4272652268,-1.111142039,9.659703255,0.01484484598,0.002945105545,0.1442358047,0,0,0,0,0,0,0,0,0
0,0,95233411,7.549097061,0,-0.1755000055,-0.5869573951,-0.9730174541,9.736461639,0.005942374002,-0.004905823618,0.146820128,0,0,0,0,0,0,0,0,0
0,0,95243165,7.543600082,0,-0.1761000007,-0.5487201214,-1.064483643,9.74554348,0.006888935342,0.0003014142858,0.1435679495,0,0,0,0,0,0,0,0,0
0,0,95253325,7.539188385,0,-0.1782999933,-0.4374687374,-1.049133062,9.570811272,0.004509130493,0.01238367707,0.1473857909,0,0,0,0,0,0,0,0,0
0,0,95263146,7.534731388,0,-0.1791999936,-0.4486087859,-1.15809536,9.707438469,-0.003577820258,0.001299110125,0.1469794512,0,0,0,0,0,0,0,0,0
0,0,95273219,7.528989315,0,-0.1765999943,-0.5661517382,-1.077251315,10.06128788,0.005129093304,0.002763294149,0.1493522972,0,0,0,0,0,0,0,0,0
0,0,95283163,7.523547649,0,-0.1748999953,-0.5459678173,-1.158943176,9.971509933,-0.01004457008,0.009723661467,0.1495971382,0,0,0,0,0,0,0,0,0
0,0,95293505,7.517787457,0,-0.1720000058,-0.5700149536,-1.108437419,10.09244442,-0.003200716106,0.003553133225,0.149125576,0,0,0,0,0,0,0,0,0
0,0,95303489,7.512741566,0,-0.1703000069,-0.5044492483,-1.214600563,9.963367462,-0.003552984213,0.001986109884,0.1516248584,0,0,0,0,0,0,0,0,0
0,0,95313220,7.508051395,0,-0.1701000035,-0.465269953,-1.320584774,9.824102402,-0.01233558543,0.005939474329,0.1484434903,0,0,0,0,0,0,0,0,0
0,0,95323161,7.503071308,0,-0.1689999998,-0.4899492562,-1.196922898,9.901862144,-0.01471237186,0.0006414934178,0.1564061195,0,0,0,0,0,0,0,0,0
0,0,95333273,7.497818947,0,-0.1688999981,-0.5297692418,-1.364974022,9.810879707,-0.01767054573,0.004239083733,0.1567555219,0,0,0,0,0,0,0,0,0
0,0,95343564,7.491862774,0,-0.168599993,-0.5863178372,-1.280359149,9.829001427,-0.01580703259,0.01159914676,0.1574985087,0,0,0,0,0,0,0,0,0
0,0,95353176,7.486292839,0,-0.1671999991,-0.557695806,-1.3020432,9.935024261,-0.01715886034,0.0106495209,0.1548447758,0,0,0,0,0,0,0,0,0
0,0,95363473,7.480409622,0,-0.1652999967,-0.5903653502,-1.366488338,9.997542381,-0.01602566987,0.008073915727,0.1557486504,0,0,0,0,0,0,0,0,0
0,0,95373115,7.475227356,0,-0.162499994,-0.507979393,-1.325294495,10.07270336,-0.01730070263,0.01033407822,0.1651489884,0,0,0,0,0,0,0,0,0
0,0,95383364,7.471638203,0,-0.1589999944,-0.3614845574,-1.253678203,10.1548357,-0.01599792391,0.005255762022,0.1619506478,0,0,0,0,0,0,0,0,0
0,0,95393116,7.467422485,0,-0.1562999934,-0.4180077016,-1.299760818,10.07002449,-0.01337230392,0.01033837534,0.1612786353,0,0,0,0,0,0,0,0,0
0,0,95403277,7.462176323,0,-0.1533000022,-0.5305371881,-1.234742284,10.09704781,0.0003027828643,0.005300833378,0.1648412943,0,0,0,0,0,0,0,0,0
0,0,95413149,7.455270767,0,-0.1517000049,-0.6814946532,-1.184176326,9.959280014,0.00136889983,0.007895876653,0.1669799536,0,0,0,0,0,0,0,0,0
0,0,95423189,7.449253559,0,-0.152700007,-0.5985171199,-1.157637954,9.702670097,-0.001701675938,0.003918167204,0.1654258221,0,0,0,0,0,0,0,0,0
0,0,95433099,7.444438934,0,-0.1524000019,-0.4790317416,-1.145584702,9.820858955,0.001361131552,0.01025354303,0.1602675319,0,0,0,0,0,0,0,0,0
0,0,95443164,7.440704823,0,-0.1538999975,-0.3753547072,-1.118222117,9.655100822,-0.003422201611,0.01357733458,0.1690866798,0,0,0,0,0,0,0,0,0
0,0,95453130,7.436311245,0,-0.1572999954,-0.4399761558,-1.124921441,9.457470894,-0.005077930167,0.01058640424,0.1691956073,0,0,0,0,0,0,0,0,0
0,0,95463098,7.430356503,0,-0.1581999958,-0.5887566805,-1.23335886,9.706739426,-0.02052215859,0.001994616585,0.1734281778,0,0,0,0,0,0,0,0,0
0,0,95473160,7.423955441,0,-0.1567000002,-0.6387056708,-1.113140464,9.95680809,-0.01764344983,0.007135013584,0.1715839803,0,0,0,0,0,0,0,0,0
0,0,95483203,7.417771339,0,-0.1571999937,-0.6204945445,-1.336070418,9.7467556,-0.01113521773,0.01025652885,0.1709776819,0,0,0,0,0,0,0,0,0
0,0,95493523,7.41217804,0,-0.1585000008,-0.5584625006,-1.274909377,9.671034813,-0.01060081832,0.008795465343,0.1750427783,0,0,0,0,0,0,0,0,0
0,0,95503171,7.406302929,0,-0.1581999958,-0.5800510645,-1.324004531,9.830868721,-0.01495427731,0.007817287929,0.1743672788,0,0,0,0,0,0,0,0,0
0,0,95513424,7.401465416,0,-0.1587000042,-0.4872167408,-1.382178903,9.742312431,-0.01054839417,0.008380215615,0.1724609733,0,0,0,0,0,0,0,0,0
0,0,95523106,7.395760536,0,-0.1599999964,-0.5688312054,-1.403872371,9.671614647,-0.02017505094,0.02373998426,0.1791745126,0,0,0,0,0,0,0,0,0
0,0,95533353,7.389998913,0,-0.1592999995,-0.5722073317,-1.224057317,9.869570732,-0.01767797954,0.01732287742,0.1741265953,0,0,0,0,0,0,0,0,0
0,0,95543128,7.384342194,0,-0.1594000012,-0.563554883,-1.329747796,9.790765762,-0.01932663657,0.01806337014,0.1765586287,0,0,0,0,0,0,0,0,0
0,0,95553236,7.378092289,0,-0.1573999971,-0.6240025163,-1.367577553,9.998698235,-0.0106368307,0.01851626858,0.1750010699,0,0,0,0,0,0,0,0,0
0,0,95563253,7.372700214,0,-0.1560000032,-0.5356439352,-1.263173103,9.943382263,-0.01180506404,0.01750988699,0.1832623333,0,0,0,0,0,0,0,0,0
0,0,95573154,7.367808342,0,-0.1573999971,-0.4869108498,-1.426571727,9.655822754,-0.006739138626,0.02244192921,0.1725117564,0,0,0,0,0,0,0,0,0
0,0,95583307,7.361908436,0,-0.1576000005,-0.5868865252,-1.215634227,9.776672363,-0.005114998203,0.02999677323,0.1782726645,0,0,0,0,0,0,0,0,0
0,0,95593165,7.355261326,0,-0.1588000059,-0.6669782996,-1.241030693,9.679234505,0.002512305742,0.02384091169,0.1813740432,0,0,0,0,0,0,0,0,0
0,0,95603159,7.348549843,0,-0.1589999944,-0.662683785,-1.317133784,9.786353111,-0.0002137028496,0.02433462068,0.1829537451,0,0,0,0,0,0,0,0,0
0,0,95613149,7.342672348,0,-0.1574999988,-0.5845543742,-1.138781548,9.947349548,-0.006124678534,0.0319385007,0.1804686785,0,0,0,0,0,0,0,0,0
0,0,95623132,7.339660645,0,-0.1553999931,-0.3068115711,-1.253689289,10.00418758,0.0005564907333,0.03125069663,0.185680747,0,0,0,0,0,0,0,0,0
0,0,95633187,7.335057259,0,-0.1527999938,-0.4513964951,-1.378768682,10.06771278,0.006721886806,0.0265055038,0.1807743907,0,0,0,0,0,0,0,0,0
0,0,95643507,7.329171658,0,-0.1501999944,-0.5915821195,-1.288775325,10.05399036,0.008669548668,0.02304941975,0.1853868216,0,0,0,0,0,0,0,0,0
0,0,95653099,7.322037697,0,-0.1456999928,-0.7079963684,-1.321769476,10.25316429,0.00171548489,0.02325695381,0.1815826744,0,0,0,0,0,0,0,0,0
0,0,95663384,7.315420628,0,-0.1431999952,-0.666097343,-1.387510777,10.04462528,-0.003478784347,0.02725390531,0.1879313886,0,0,0,0,0,0,0,0,0
0,0,95673136,7.310094833,0,-0.1420000046,-0.5222333074,-1.378048658,9.92427063,-0.006174477283,0.0291575212,0.1848562509,0,0,0,0,0,0,0,0,0
0,0,95683292,7.305858612,0,-0.1388999969,-0.4228848815,-1.454026222,10.1064043,-0.008539243601,0.01317562908,0.1870703399,0,0,0,0,0,0,0,0,0
0,0,95693108,7.30188942,0,-0.1347000003,-0.4025091231,-1.568603992,10.22370625,-0.006133351475,0.02822408453,0.1838630289,0,0,0,0,0,0,0,0,0
0,0,95703207,7.297020435,0,-0.1306000054,-0.4848168194,-1.440976501,10.20938301,-0.001898482209,0.01332416199,0.1846909225,0,0,0,0,0,0,0,0,0
0,0,95713170,7.291319847,0,-0.1271000057,-0.5581857562,-1.493984222,10.14876556,-0.001803687075,0.01575601287,0.190749824,0,0,0,0,0,0,0,0,0
0,0,95723162,7.28508091,0,-0.1247999966,-0.6282615662,-1.487776875,10.02673435,0.001295538153,0.009562271647,0.1837884337,0,0,0,0,0,0,0,0,0
0,0,95733091,7.278460026,0,-0.1231999993,-0.6614670753,-1.521667361,9.957821846,0.007548081223,-0.001249409281,0.1891839504,0,0,0,0,0,0,0,0,0
0,0,95743242,7.272917747,0,-0.121799998,-0.5491241217,-1.423180223,9.94100666,0.006197953597,0.008103850298,0.187165767,0,0,0,0,0,0,0,0,0
0,0,95753136,7.266870975,0,-0.1225999966,-0.6056411266,-1.242545009,9.725794792,0.007373046596,0.00293072965,0.1789618134,0,0,0,0,0,0,0,0,0
